r/mm,z/mm
6.81340608543449,2.09948812453653
6.83680917139284,2.09928809438406
6.86021225735119,2.09909086063604
6.88361534330954,2.09889638272211
6.90701842926789,2.09870462068614
6.93042151522624,2.09851553517487
6.95382460118459,2.09832908743558
6.97722768714294,2.09814523931586
7.00063077310129,2.09796395323842
7.02403385905964,2.09778519219042
7.047436945018,2.09760891972146
7.07084003097635,2.09743509994332
7.0942431169347,2.09726369750653
7.11764620289305,2.09709467759035
7.1410492888514,2.09692800590093
7.16445237480975,2.0967636486712
7.1878554607681,2.09660157263888
7.21125854672645,2.09644174503722
7.2346616326848,2.09628413359321
7.25806471864316,2.09612870652763
7.28146780460151,2.09597543253445
7.30487089055986,2.09582428077215
7.32827397651821,2.09567522086217
7.35167706247656,2.09552822288889
7.37508014843491,2.09538325738046
7.39848323439326,2.09524029530064
7.42188632035161,2.09509930804736
7.44528940630997,2.09496026745283
7.46869249226832,2.0948231457655
7.49209557822667,2.09468791564251
7.51549866418502,2.09455455014833
7.53890175014337,2.09442302275489
7.56230483610172,2.09429330732474
7.58570792206007,2.09416537810396
7.60911100801842,2.0940392097209
7.63251409397677,2.09391477718636
7.65591717993513,2.09379205587781
7.67932026589348,2.09367102153276
7.70272335185183,2.0935516502476
7.72612643781018,2.09343391847779
7.74952952376853,2.09331780302309
7.77293260972688,2.09320328102138
7.79633569568523,2.0930903299475
7.81973878164358,2.0929789276136
7.84314186760193,2.09286905215516
7.86654495356029,2.09276068202529
7.88994803951864,2.09265379599362
7.91335112547699,2.09254837314668
7.93675421143534,2.09244439287478
7.96015729739369,2.09234183486665
7.98356038335204,2.09224067910848
8.00696346931039,2.09214090588422
8.03036655526874,2.09204249576333
8.0537696412271,2.09194542959574
8.07717272718545,2.09184968851097
8.1005758131438,2.0917552539184
8.12397889910215,2.09166210749586
8.1473819850605,2.09157023118481
8.17078507101885,2.09147960718957
8.1941881569772,2.09139021797761
8.21759124293555,2.09130204626881
8.2409943288939,2.09121507503098
8.26439741485225,2.09112928747909
8.28780050081061,2.09104466707562
8.31120358676896,2.09096119752045
8.33460667272731,2.09087886274664
8.35800975868566,2.09079764691977
8.38141284464401,2.09071753443824
8.40481593060236,2.09063850992377
8.42821901656071,2.09056055821749
8.45162210251906,2.09048366437928
8.47502518847742,2.09040781368809
8.49842827443577,2.09033299163303
8.52183136039412,2.09025918390968
8.54523444635247,2.09018637641945
8.56863753231082,2.09011455526997
8.59204061826917,2.09004370676666
8.61544370422752,2.08997381740926
8.63884679018587,2.0899048738913
8.66224987614422,2.0898368631004
8.68565296210257,2.08976977211039
8.70905604806092,2.08970358817808
8.73245913401928,2.08963829874269
8.75586221997763,2.08957389142621
8.77926530593598,2.08951035402598
8.80266839189433,2.08944767451161
8.82607147785268,2.08938584102452
8.84947456381103,2.08932484187825
8.87287764976938,2.08926466555147
8.89628073572773,2.08920530068514
8.91968382168609,2.08914673608202
8.94308690764444,2.089088960707
8.96648999360279,2.08903196368055
8.98989307956114,2.08897573427599
9.01329616551949,2.0889202619191
9.03669925147784,2.08886553618839
9.06010233743619,2.08881154680897
9.08350542339454,2.08875828364996
9.10690850935289,2.08870573672415
9.13031159531124,2.08865389618825
9.15371468126959,2.0886027523371
9.17711776722795,2.08855229560131
9.2005208531863,2.08850251654683
9.22392393914465,2.0884534058753
9.247327025103,2.08840495441853
9.27073011106135,2.08835715313631
9.2941331970197,2.08830999311602
9.31753628297805,2.08826346557292
9.3409393689364,2.08821756184504
9.36434245489476,2.08817227339099
9.38774554085311,2.08812759178972
9.41114862681146,2.08808350874076
9.43455171276981,2.08804001605934
9.45795479872816,2.08799710567445
9.48135788468651,2.08795476962854
9.50476097064486,2.08791300007772
9.52816405660321,2.08787178928728
9.55156714256156,2.08783112962976
9.57497022851991,2.08779101358468
9.59837331447827,2.08775143373881
9.62177640043662,2.08771238278188
9.64517948639497,2.08767385350476
9.66858257235332,2.08763583879926
9.69198565831167,2.08759833165836
9.71538874427002,2.08756132517213
9.73879183022837,2.0875248125261
9.76219491618672,2.08748878700101
9.78559800214508,2.08745324197303
9.80900108810343,2.08741817090997
9.83240417406178,2.08738356736968
9.85580726002013,2.08734942499987
9.87921034597848,2.08731573753828
9.90261343193683,2.08728249880914
9.92601651789518,2.08724970272164
9.94941960385353,2.08721734326977
9.97282268981188,2.08718541453249
9.99622577577023,2.08715391067038
10.0196288617286,2.08712282592422
10.0430319476869,2.0870921546148
10.0664350336453,2.08706189114316
10.0898381196036,2.08703202998733
10.113241205562,2.08700256570108
10.1366442915203,2.0869734929137
10.1600473774787,2.08694480633022
10.183450463437,2.08691650072837
10.2068535493954,2.08688857095739
10.2302566353537,2.0868610119378
10.2536597213121,2.08683381866164
10.2770628072704,2.0868069861896
10.3004658932288,2.08678050964986
10.3238689791872,2.08675438423794
10.3472720651455,2.08672860521687
10.3706751511039,2.08670316791452
10.3940782370622,2.0866780677225
10.4174813230206,2.08665330009599
10.4408844089789,2.08662886055395
10.4642874949373,2.08660474467656
10.4876905808956,2.08658094810419
10.511093666854,2.08655746653729
10.5344967528123,2.0865342957365
10.5578998387707,2.08651143152032
10.581302924729,2.08648886976411
10.6047060106874,2.08646660639995
10.6281090966457,2.0864446374168
10.6515121826041,2.08642295885828
10.6749152685624,2.0864015668217
10.6983183545208,2.08638045745798
10.7217214404791,2.08635962697176
10.7451245264375,2.08633907161934
10.7685276123958,2.08631878770773
10.7919306983542,2.08629877159459
10.8153337843125,2.08627901968837
10.8387368702709,2.08625952844628
10.8621399562292,2.08624029437348
10.8855430421876,2.08622131402301
10.9089461281459,2.08620258399585
10.9323492141043,2.0861841009391
10.9557523000626,2.08616586154517
10.979155386021,2.08614786255168
11.0025584719793,2.08613010074162
11.0259615579377,2.08611257294153
11.049364643896,2.08609527602076
11.0727677298544,2.08607820689143
11.0961708158127,2.08606136250851
11.1195739017711,2.08604473986813
11.1429769877294,2.08602833600692
11.1663800736878,2.08601214800192
11.1897831596461,2.08599617297065
11.2131862456045,2.08598040806958
11.2365893315628,2.08596485049345
11.2599924175212,2.08594949747518
11.2833955034795,2.08593434628599
11.3067985894379,2.08591939423391
11.3302016753962,2.08590463866315
11.3536047613546,2.08589007695401
11.3770078473129,2.08587570652302
11.4004109332713,2.08586152482151
11.4238140192296,2.08584752933499
11.447217105188,2.08583371758314
11.4706201911464,2.08582008711987
11.4940232771047,2.08580663553199
11.5174263630631,2.08579336043866
11.5408294490214,2.08578025949131
11.5642325349798,2.08576733037379
11.5876356209381,2.08575457080102
11.6110387068965,2.08574197851853
11.6344417928548,2.08572955130239
11.6578448788132,2.08571728695928
11.6812479647715,2.08570518332532
11.7046510507299,2.08569323826555
11.7280541366882,2.0856814496739
11.7514572226466,2.08566981547325
11.7748603086049,2.08565833361432
11.7982633945633,2.08564700207521
11.8216664805216,2.08563581886132
11.84506956648,2.08562478200544
11.8684726524383,2.08561388956673
11.8918757383967,2.08560313963018
11.915278824355,2.08559253030667
11.9386819103134,2.08558205973298
11.9620849962717,2.08557172607078
11.9854880822301,2.08556152750626
12.0088911681884,2.08555146225005
12.0322942541468,2.08554152853728
12.0556973401051,2.08553172462667
12.0791004260635,2.08552204880011
12.1025035120218,2.08551249936261
12.1259065979802,2.08550307464237
12.1493096839385,2.08549377298993
12.1727127698969,2.0854845927777
12.1961158558552,2.08547553240003
12.2195189418136,2.08546659027317
12.2429220277719,2.08545776483452
12.2663251137303,2.08544905454219
12.2897281996886,2.08544045787503
12.313131285647,2.08543197333264
12.3365343716053,2.0854235994346
12.3599374575637,2.08541533472013
12.383340543522,2.08540717774804
12.4067436294804,2.0853991270968
12.4301467154387,2.08539118136379
12.4535498013971,2.08538333916496
12.4769528873554,2.08537559913483
12.5003559733138,2.0853679599265
12.5237590592721,2.08536042021098
12.5471621452305,2.08535297867686
12.5705652311889,2.0853456340303
12.5939683171472,2.08533838499504
12.6173714031056,2.08533123031181
12.6407744890639,2.08532416873793
12.6641775750223,2.08531719904737
12.6875806609806,2.08531032003077
12.710983746939,2.0853035304948
12.7343868328973,2.0852968292619
12.7577899188557,2.08529021517021
12.781193004814,2.08528368707369
12.8045960907724,2.08527724384146
12.8279991767307,2.08527088435756
12.8514022626891,2.08526460752093
12.8748053486474,2.08525841224545
12.8982084346058,2.08525229745938
12.9216115205641,2.08524626210509
12.9450146065225,2.08524030513905
12.9684176924808,2.0852344255319
12.9918207784392,2.08522862226787
13.0152238643975,2.08522289434456
13.0386269503559,2.08521724077295
13.0620300363142,2.08521166057738
13.0854331222726,2.08520615279511
13.1088362082309,2.08520071647603
13.1322392941893,2.0851953506827
13.1556423801476,2.08519005449035
13.179045466106,2.08518482698644
13.2024485520643,2.08517966727037
13.2258516380227,2.08517457445357
13.249254723981,2.08516954765945
13.2726578099394,2.08516458602299
13.2960608958977,2.08515968869051
13.3194639818561,2.0851548548197
13.3428670678144,2.08515008357959
13.3662701537728,2.08514537415019
13.3896732397311,2.08514072572224
13.4130763256895,2.08513613749724
13.4364794116478,2.08513160868746
13.4598824976062,2.08512713851552
13.4832855835645,2.08512272621425
13.5066886695229,2.08511837102664
13.5300917554812,2.08511407220589
13.5534948414396,2.08510982901503
13.5768979273979,2.08510564072673
13.6003010133563,2.08510150662328
13.6237040993147,2.08509742599668
13.647107185273,2.08509339814819
13.6705102712314,2.08508942238823
13.6939133571897,2.08508549803634
13.7173164431481,2.08508162442125
13.7407195291064,2.08507780088046
13.7641226150648,2.08507402676014
13.7875257010231,2.08507030141513
13.8109287869815,2.08506662420892
13.8343318729398,2.08506299451337
13.8577349588982,2.08505941170853
13.8811380448565,2.08505587518264
13.9045411308149,2.08505238433218
13.9279442167732,2.08504893856151
13.9513473027316,2.0850455372828
13.9747503886899,2.08504217991594
13.9981534746483,2.08503886588865
14.0215565606066,2.08503559463611
14.044959646565,2.08503236560089
14.0683627325233,2.08502917823289
14.0917658184817,2.08502603198943
14.11516890444,2.08502292633488
14.1385719903984,2.08501986074063
14.1619750763567,2.08501683468502
14.1853781623151,2.08501384765338
14.2087812482734,2.08501089913778
14.2321843342318,2.0850079886369
14.2555874201901,2.08500511565602
14.2789905061485,2.08500227970705
14.3023935921068,2.08499948030828
14.3257966780652,2.08499671698425
14.3491997640235,2.08499398926579
14.3726028499819,2.08499129668997
14.3960059359402,2.08498863879994
14.4194090218986,2.08498601514477
14.4428121078569,2.08498342527946
14.4662151938153,2.08498086876497
14.4896182797736,2.08497834516798
14.513021365732,2.0849758540608
14.5364244516903,2.08497339502138
14.5598275376487,2.08497096763328
14.583230623607,2.0849685714855
14.6066337095654,2.08496620617239
14.6300367955237,2.08496387129361
14.6534398814821,2.08496156645418
14.6768429674405,2.08495929126424
14.7002460533988,2.08495704533902
14.7236491393572,2.08495482829878
14.7470522253155,2.08495263976885
14.7704553112739,2.08495047937945
14.7938583972322,2.08494834676557
14.8172614831906,2.08494624156701
14.8406645691489,2.08494416342835
14.8640676551073,2.08494211199882
14.8874707410656,2.08494008693218
14.910873827024,2.08493808788672
14.9342769129823,2.0849361145253
14.9576799989407,2.08493416651515
14.981083084899,2.08493224352782
15.0044861708574,2.08493034523915
15.0278892568157,2.08492847132929
15.0512923427741,2.08492662148258
15.0746954287324,2.0849247953874
15.0980985146908,2.08492299273623
15.1215016006491,2.08492121322566
15.1449046866075,2.08491945655617
15.1683077725658,2.08491772243216
15.1917108585242,2.08491601056188
15.2151139444825,2.08491432065745
15.2385170304409,2.08491265243474
15.2619201163992,2.08491100561327
15.2853232023576,2.08490937991626
15.3087262883159,2.08490777507057
15.3321293742743,2.08490619080663
15.3555324602326,2.08490462685834
15.378935546191,2.08490308296307
15.4023386321493,2.08490155886168
15.4257417181077,2.08490005429841
15.449144804066,2.08489856902077
15.4725478900244,2.08489710277957
15.4959509759827,2.08489565532895
15.5193540619411,2.08489422642621
15.5427571478994,2.0848928158318
15.5661602338578,2.08489142330927
15.5895633198162,2.08489004862532
15.6129664057745,2.08488869154968
15.6363694917329,2.08488735185503
15.6597725776912,2.08488602931703
15.6831756636496,2.08488472371429
15.7065787496079,2.0848834348283
15.7299818355663,2.08488216244338
15.7533849215246,2.08488090634662
15.776788007483,2.08487966632796
15.8001910934413,2.08487844218006
15.8235941793997,2.08487723369822
15.846997265358,2.08487604068043
15.8704003513164,2.08487486292734
15.8938034372747,2.0848737002422
15.9172065232331,2.08487255243076
15.9406096091914,2.08487141930131
15.9640126951498,2.08487030066468
15.9874157811081,2.08486919633414
16.0108188670665,2.08486810612537
16.0342219530248,2.08486702985643
16.0576250389832,2.0848659673478
16.0810281249415,2.08486491842226
16.1044312108999,2.08486388290489
16.1278342968582,2.08486286062302
16.1512373828166,2.08486185140628
16.1746404687749,2.0848608550865
16.1980435547333,2.08485987149764
16.2214466406916,2.08485890047586
16.24484972665,2.08485794185944
16.2682528126083,2.08485699548879
16.2916558985667,2.08485606120632
16.3150589845251,2.08485513885653
16.3384620704834,2.08485422828595
16.3618651564418,2.08485332934308
16.3852682424001,2.08485244187838
16.4086713283585,2.08485156574425
16.4320744143168,2.08485070079503
16.4554775002752,2.08484984688693
16.4788805862335,2.08484900387801
16.5022836721919,2.08484817162818
16.5256867581502,2.08484734999919
16.5490898441086,2.08484653885457
16.5724929300669,2.08484573805958
16.5958960160253,2.08484494748126
16.6192991019836,2.08484416698838
16.642702187942,2.0848433964514
16.6661052739003,2.08484263574245
16.6895083598587,2.0848418847353
16.712911445817,2.08484114330541
16.7363145317754,2.0848404113298
16.7597176177337,2.0848396886871
16.7831207036921,2.0848389752575
16.8065237896504,2.08483827092277
16.8299268756088,2.08483757556618
16.8533299615671,2.08483688907252
16.8767330475255,2.08483621132805
16.9001361334838,2.08483554222055
16.9235392194422,2.08483488163922
16.9469423054005,2.08483422947469
16.9703453913589,2.08483358561898
16.9937484773172,2.08483294996558
17.0171515632756,2.08483232240929
17.0405546492339,2.08483170284629
17.0639577351923,2.0848310911741
17.0873608211506,2.08483048729157
17.110763907109,2.08482989109886
17.1341669930673,2.08482930249741
17.1575700790257,2.08482872138992
17.1809731649841,2.08482814768038
17.2043762509424,2.084827581274
17.2277793369008,2.08482702207722
17.2511824228591,2.08482646999766
17.2745855088175,2.08482592494417
17.2979885947758,2.08482538682678
17.3213916807342,2.08482485555665
17.3447947666925,2.08482433104608
17.3681978526509,2.08482381320854
17.3916009386092,2.08482330195861
17.4150040245676,2.08482279721194
17.4384071105259,2.08482229888528
17.4618101964843,2.08482180689647
17.4852132824426,2.08482132116442
17.508616368401,2.08482084160904
17.5320194543593,2.08482036815129
17.5554225403177,2.08481990071318
17.578825626276,2.0848194392177
17.6022287122344,2.08481898358882
17.6256317981927,2.0848185337515
17.6490348841511,2.08481808963169
17.6724379701094,2.08481765115626
17.6958410560678,2.08481721825304
17.7192441420261,2.08481679085078
17.7426472279845,2.08481636887916
17.7660503139428,2.08481595226875
17.7894533999012,2.08481554095104
17.8128564858595,2.08481513485836
17.8362595718179,2.08481473392395
17.8596626577762,2.08481433808189
17.8830657437346,2.08481394726711
17.906468829693,2.08481356141539
17.9298719156513,2.08481318046331
17.9532750016097,2.0848128043483
17.976678087568,2.08481243300856
18.0000811735264,2.08481206638311
18.0234842594847,2.08481170441174
18.0468873454431,2.08481134703503
18.0702904314014,2.08481099419431
18.0936935173598,2.08481064583166
18.1170966033181,2.08481030188992
18.1404996892765,2.08480996231266
18.1639027752348,2.08480962704416
18.1873058611932,2.08480929602944
18.2107089471515,2.08480896921421
18.2341120331099,2.08480864654488
18.2575151190682,2.08480832796856
18.2809182050266,2.08480801343302
18.3043212909849,2.08480770288671
18.3277243769433,2.08480739627875
18.3511274629016,2.08480709355891
18.37453054886,2.08480679467759
18.3979336348183,2.08480649958584
18.4213367207767,2.08480620823534
18.444739806735,2.08480592057838
18.4681428926934,2.08480563656787
18.4915459786517,2.08480535615733
18.5149490646101,2.08480507930087
18.5383521505684,2.08480480595318
18.5617552365268,2.08480453606953
18.5851583224851,2.08480426960579
18.6085614084435,2.08480400651838
18.6319644944018,2.08480374676427
18.6553675803602,2.08480349030098
18.6787706663185,2.0848032370866
18.7021737522769,2.08480298707974
18.7255768382353,2.08480274023953
18.7489799241936,2.08480249652564
18.772383010152,2.08480225589827
18.7957860961103,2.08480201831809
18.8191891820687,2.08480178374631
18.842592268027,2.08480155214461
18.8659953539854,2.08480132347519
18.8893984399437,2.08480109770072
18.9128015259021,2.08480087478433
18.9362046118604,2.08480065468965
18.9596076978188,2.08480043738077
18.9830107837771,2.08480022282222
19.0064138697355,2.08480001097902
19.0298169556938,2.08479980181659
19.0532200416522,2.08479959530084
19.0766231276105,2.08479939139809
19.1000262135689,2.08479919007509
19.1234292995272,2.08479899129903
19.1468323854856,2.08479879503752
19.1702354714439,2.08479860125856
19.1936385574023,2.08479840993058
19.2170416433606,2.08479822102241
19.240444729319,2.08479803450328
19.2638478152773,2.08479785034282
19.2872509012357,2.08479766851103
19.310653987194,2.0847974889783
19.3340570731524,2.08479731171542
19.3574601591107,2.08479713669352
19.3808632450691,2.08479696388412
19.4042663310274,2.08479679325909
19.4276694169858,2.08479662479069
19.4510725029441,2.08479645845149
19.4744755889025,2.08479629421445
19.4978786748609,2.08479613205285
19.5212817608192,2.08479597194033
19.5446848467776,2.08479581385085
19.5680879327359,2.08479565775871
19.5914910186943,2.08479550363853
19.6148941046526,2.08479535146527
19.638297190611,2.08479520121421
19.6617002765693,2.08479505286093
19.6851033625277,2.08479490638133
19.708506448486,2.08479476175161
19.7319095344444,2.08479461894829
19.7553126204027,2.08479447794818
19.7787157063611,2.08479433872838
19.8021187923194,2.0847942012663
19.8255218782778,2.08479406553962
19.8489249642361,2.0847939315263
19.8723280501945,2.08479379920461
19.8957311361528,2.08479366855308
19.9191342221112,2.08479353955051
19.9425373080695,2.08479341217596
19.9659403940279,2.0847932864088
19.9893434799862,2.08479316222861
20.0127465659446,2.08479303961526
20.0361496519029,2.08479291854888
20.0595527378613,2.08479279900984
20.0829558238196,2.08479268097877
20.106358909778,2.08479256443653
20.1297619957363,2.08479244936425
20.1531650816947,2.08479233574327
20.176568167653,2.0847922235552
20.1999712536114,2.08479211278186
20.2233743395697,2.08479200340531
20.2467774255281,2.08479189540784
20.2701805114865,2.08479178877196
20.2935835974448,2.08479168348042
20.3169866834032,2.08479157951617
20.3403897693615,2.08479147686237
20.3637928553199,2.08479137550243
20.3871959412782,2.08479127541993
20.4105990272366,2.0847911765987
20.4340021131949,2.08479107902273
20.4574051991533,2.08479098267625
20.4808082851116,2.08479088754369
20.50421137107,2.08479079360965
20.5276144570283,2.08479070085894
20.5510175429867,2.08479060927658
20.574420628945,2.08479051884776
20.5978237149034,2.08479042955786
20.6212268008617,2.08479034139246
20.6446298868201,2.08479025433731
20.6680329727784,2.08479016837835
20.6914360587368,2.08479008350169
20.7148391446951,2.08478999969362
20.7382422306535,2.08478991694061
20.7616453166118,2.08478983522929
20.7850484025702,2.08478975454647
20.8084514885285,2.08478967487913
20.8318545744869,2.0847895962144
20.8552576604452,2.0847895185396
20.8786607464036,2.08478944184218
20.9020638323619,2.08478936610977
20.9254669183203,2.08478929133015
20.9488700042786,2.08478921749126
20.972273090237,2.08478914458119
20.9956761761954,2.08478907258817
21.0190792621537,2.08478900150061
21.042482348112,2.08478893130703
21.0658854340704,2.08478886199613
21.0892885200288,2.08478879355672
21.1126916059871,2.08478872597778
21.1360946919455,2.08478865924842
21.1594977779038,2.08478859335789
21.1829008638622,2.08478852829555
21.2063039498205,2.08478846405095
21.2297070357789,2.08478840061372
21.2531101217372,2.08478833797365
21.2765132076956,2.08478827612066
21.2999162936539,2.08478821504477
21.3233193796123,2.08478815473616
21.3467224655706,2.08478809518513
21.370125551529,2.08478803638208
21.3935286374873,2.08478797831754
21.4169317234457,2.08478792098219
21.440334809404,2.08478786436678
21.4637378953624,2.08478780846221
21.4871409813207,2.08478775325949
21.5105440672791,2.08478769874974
21.5339471532374,2.08478764492419
21.5573502391958,2.08478759177419
21.5807533251541,2.08478753929118
21.6041564111125,2.08478748746673
