r/mm,z/mm
4.65376439208804,2.16955347761238
4.67455610961734,2.16908033309242
4.69534782714664,2.16861192605391
4.71613954467593,2.1681482021886
4.73693126220523,2.16768910793037
4.75772297973453,2.16723459044365
4.77851469726382,2.16678459761763
4.79930641479312,2.16633907805781
4.82009813232242,2.16589798106283
4.84088984985171,2.16546125661383
4.86168156738101,2.16502885536912
4.88247328491031,2.16460072865656
4.9032650024396,2.1641768284522
4.9240567199689,2.16375710737031
4.9448484374982,2.1633415186586
4.96564015502749,2.16293001619135
4.98643187255679,2.16252255444956
5.00722359008609,2.16211908851174
5.02801530761539,2.16171957404956
5.04880702514468,2.1613239673216
5.06959874267398,2.16093222515498
5.09039046020328,2.16054430493675
5.11118217773257,2.16016016460998
5.13197389526187,2.15977976266809
5.15276561279117,2.1594030581377
5.17355733032046,2.15903001057076
5.19434904784976,2.15866058004086
5.21514076537906,2.15829472713815
5.23593248290835,2.15793241295338
5.25672420043765,2.15757359907055
5.27751591796695,2.15721824756357
5.29830763549624,2.15686632099161
5.31909935302554,2.15651778238427
5.33989107055484,2.15617259523469
5.36068278808413,2.15583072349653
5.38147450561343,2.15549213157973
5.40226622314273,2.15515678433666
5.42305794067202,2.15482464705576
5.44384965820132,2.15449568545864
5.46464137573062,2.1541698656964
5.48543309325991,2.15384715433653
5.50622481078921,2.15352751835708
5.52701652831851,2.15321092514396
5.54780824584781,2.15289734248757
5.5685999633771,2.15258673857063
5.5893916809064,2.15227908196263
5.6101833984357,2.15197434161742
5.63097511596499,2.15167248687013
5.65176683349429,2.15137348742575
5.67255855102359,2.15107731335397
5.69335026855288,2.15078393508696
5.71414198608218,2.15049332341654
5.73493370361148,2.15020544948351
5.75572542114077,2.14992028477279
5.77651713867007,2.14963780111142
5.79730885619937,2.14935797066593
5.81810057372866,2.14908076593235
5.83889229125796,2.14880615973169
5.85968400878726,2.14853412520803
5.88047572631656,2.14826463582618
5.90126744384585,2.14799766536226
5.92205916137515,2.14773318789951
5.94285087890445,2.14747117782648
5.96364259643374,2.14721160983489
5.98443431396304,2.14695445891084
6.00522603149234,2.1466997003308
6.02601774902163,2.14644730965998
6.04680946655093,2.1461972627504
6.06760118408023,2.14594953573256
6.08839290160952,2.14570410501172
6.10918461913882,2.14546094726637
6.12997633666812,2.14522003944648
6.15076805419741,2.14498135876564
6.17155977172671,2.14474488269761
6.19235148925601,2.14451058897484
6.2131432067853,2.1442784555869
6.2339349243146,2.14404846077313
6.2547266418439,2.14382058301925
6.27551835937319,2.14359480105616
6.29631007690249,2.1433710938584
6.31710179443179,2.14314944063722
6.33789351196108,2.14292982083744
6.35868522949038,2.14271221413632
6.37947694701968,2.1424966004421
6.40026866454897,2.14228295988754
6.42106038207827,2.14207127282693
6.44185209960757,2.141861519835
6.46264381713687,2.14165368170566
6.48343553466616,2.14144773944583
6.50422725219546,2.14124367427265
6.52501896972476,2.14104146761248
6.54581068725405,2.14084110109974
6.56660240478335,2.14064255657104
6.58739412231265,2.14044581606262
6.60818583984194,2.14025086180936
6.62897755737124,2.14005767624374
6.64976927490054,2.13986624199029
6.67056099242983,2.13967654186319
6.69135270995913,2.1394885588653
6.71214442748843,2.13930227618726
6.73293614501772,2.13911767720222
6.75372786254702,2.13893474546355
6.77451958007632,2.13875346470398
6.79531129760561,2.13857381883472
6.81610301513491,2.13839579194055
6.83689473266421,2.13821936827756
6.8576864501935,2.13804453227243
6.8784781677228,2.13787126852159
6.8992698852521,2.13769956178655
6.9200616027814,2.13752939699181
6.94085332031069,2.13736075922413
6.96164503783999,2.1371936337318
6.98243675536929,2.13702800592023
7.00322847289858,2.1368638613499
7.02402019042788,2.13670118573578
7.04481190795718,2.13653996494657
7.06560362548647,2.13638018500054
7.08639534301577,2.13622183206365
7.10718706054507,2.13606489244891
7.12797877807436,2.13590935261578
7.14877049560366,2.13575519916613
7.16956221313296,2.13560241884254
7.19035393066225,2.13545099852765
7.21114564819155,2.13530092524363
7.23193736572085,2.13515218614834
7.25272908325014,2.13500476853372
7.27352080077944,2.13485865982518
7.29431251830874,2.13471384758111
7.31510423583803,2.13457031948926
7.33589595336733,2.13442806336516
7.35668767089663,2.13428706715162
7.37747938842593,2.13414731891819
7.39827110595522,2.13400880685783
7.41906282348452,2.13387151928531
7.43985454101382,2.13373544463679
7.46064625854311,2.13360057146935
7.48143797607241,2.13346688845774
7.50222969360171,2.13333438439296
7.523021411131,2.1332030481818
7.5438131286603,2.13307286884641
7.5646048461896,2.13294383552127
7.58539656371889,2.13281593745175
7.60618828124819,2.13268916399375
7.62697999877749,2.13256350461329
7.64777171630678,2.13243894888359
7.66856343383608,2.13231548648376
7.68935515136538,2.13219310719842
7.71014686889468,2.13207180091733
7.73093858642397,2.13195155763262
7.75173030395327,2.13183236743754
7.77252202148257,2.13171422052609
7.79331373901186,2.13159710719272
7.81410545654116,2.13148101782964
7.83489717407045,2.13136594292568
7.85568889159975,2.1312518730659
7.87648060912905,2.13113879893134
7.89727232665834,2.13102671129646
7.91806404418764,2.13091560102802
7.93885576171694,2.13080545908478
7.95964747924624,2.1306962765172
